Price,Close,High,Low,Open,Volume
Ticker,SWKS,SWKS,SWKS,SWKS,SWKS
Date,,,,,
2024-01-02,106.0767593383789,107.95310593126588,104.82262025032816,107.9142170350513,2736000
2024-01-03,102.2851791381836,104.51151842066238,102.05185317390202,104.27819245638081,2713000
2024-01-04,100.35050201416016,101.33242625565855,99.40746666925858,100.13661679152699,1989600
2024-01-05,100.39910888671875,101.81852767054549,99.86440324043214,100.83660341618821,1432500
2024-01-08,103.12127685546875,103.24766021361651,100.70050038881404,100.75883002837469,1922000
2024-01-09,101.67269897460938,102.99489184361445,101.28381741008454,102.01296756208151,1359900
2024-01-10,101.42964935302734,101.64353458528576,99.55330265725891,101.39076045468046,1078000
2024-01-11,100.22411346435547,101.6726970797814,99.20330772096335,101.09909511390498,1851100
2024-01-12,99.63108825683594,100.94355715531253,99.13526403570495,100.418568112462,999900
2024-01-16,99.45608520507812,100.00051495327625,97.31724027645875,99.16442217294399,1724300
2024-01-17,97.43390655517578,98.82415315676519,96.00477105498187,98.34777712913356,1685100
2024-01-18,100.8463363647461,101.09910309221975,98.35749865214127,99.65052677977705,2694700
2024-01-19,103.09210968017578,103.7434820313836,101.04076667310731,101.92546499452563,2488800
2024-01-22,105.57122039794922,105.76566489613838,104.0157014989318,104.02542557816605,1763100
2024-01-23,106.73786163330078,107.36979325140942,106.05731703791497,106.13509483463889,1629600
2024-01-24,104.80318450927734,107.52534061843977,104.17125289592394,106.94202198199774,2597700
2024-01-25,104.05459594726562,106.44620777278085,103.80182179479016,106.43649111032764,2321500
2024-01-26,101.68241882324219,103.97681196682373,101.35187430428002,103.06294879144063,1879300
2024-01-29,103.19905853271484,103.3643307958826,101.76019889196799,102.09075083560279,2135000
2024-01-30,101.42964935302734,103.6073757393605,100.78799365625211,102.18796432754432,3671500
2024-01-31,101.55603790283203,104.69624799490528,99.37831140513904,104.51152757263645,5117800
2024-02-01,100.09773254394531,101.99352740027204,98.1047265675595,101.61436249516754,2965600
2024-02-02,98.34777069091797,98.9699781932596,96.6561370902093,98.94080595824174,3140600
2024-02-05,97.98806762695312,98.80471230614708,96.84087099382384,98.80471230614708,2487300
2024-02-06,100.18523406982422,100.21439888919988,98.1630558637235,98.2505503218505,2277500
2024-02-07,100.8268814086914,101.24492778954564,98.96998289184972,101.24492778954564,1877600
2024-02-08,101.68241882324219,102.55740051652313,100.51578151040034,100.92410382816507,1891100
2024-02-09,102.12963104248047,102.6448959469078,101.14770679184991,102.01296435160499,1525300
2024-02-12,103.16989135742188,104.53096574927115,102.08102442664332,102.47963008232713,1437700
2024-02-13,100.50605773925781,101.24493199554837,99.368585243156,100.15606506087278,2176700
2024-02-14,102.88795471191406,103.13100477553441,101.56576177243547,101.7504821943227,1740200
2024-02-15,102.63517761230469,103.86986863631671,102.35323865655096,103.47127040045737,1890000
2024-02-16,101.51968383789062,103.22227692712906,100.77601948525218,102.2535610704537,1358900
2024-02-20,101.68601989746094,102.13613033703635,100.25740655479512,100.25740655479512,1903900
2024-02-21,101.29462432861328,101.33376534332093,99.88558512606372,100.91300876694515,1425000
2024-02-22,102.67432403564453,103.427768089839,101.47076201460735,102.81131386367989,2211500
2024-02-23,101.6175308227539,103.00700323316528,101.17720747725534,102.91894155021961,1271700
2024-02-26,101.5001220703125,102.40034306164029,101.11849902239909,101.87195053228207,1353900
2024-02-27,101.93065643310547,102.84066452810241,101.50012018654839,101.66646390602239,1256100
2024-02-28,99.63117980957031,101.18700353415603,99.50397710117457,101.15764217186243,1531700
2024-02-29,102.6645278930664,103.05593056679443,100.49225014599172,100.98150162180548,3277000
2024-03-01,104.15186309814453,104.9542352702315,102.10678791886603,103.33970380561911,2663400
2024-03-04,102.64496612548828,104.1714284155598,102.18506852132944,104.15186164034228,2124200
2024-03-05,98.17320251464844,101.24570117257643,97.45889207820198,101.13806525112032,2367800
2024-03-06,102.2535629272461,104.65089227766373,99.80730544094834,101.67624974386482,5740500
2024-03-07,105.48262023925781,106.01100525892751,102.52753717084654,102.52753717084654,3101800
2024-03-08,104.03443908691406,106.12843491824825,103.99529807090771,105.67832443225342,2708900
2024-03-11,105.33584594726562,105.67832049282273,103.36905289223023,103.53539660501724,2560300
2024-03-12,106.9699478149414,107.07758374232675,104.76831606178092,106.44155529833664,2379000
2024-03-13,105.07164764404297,106.96994582029416,104.58239615246362,106.30456349313083,2528300
2024-03-14,102.8700180053711,105.26735484166151,101.8034533156155,104.63132639671159,2648900
2024-03-15,101.83280944824219,103.47669482781005,101.26527590241129,101.27506302296304,14280400
