Price,Close,High,Low,Open,Volume
Ticker,ADM,ADM,ADM,ADM,ADM
Date,,,,,
2024-01-02,70.22592163085938,70.67955368037069,69.66612006492292,69.8301975489696,3072600
2024-01-03,70.5830307006836,71.44203325233772,69.67577396382373,69.95567474725958,3760900
2024-01-04,69.25109100341797,70.69884900348941,69.22213702160501,70.60233327622025,3442200
2024-01-05,68.34382629394531,69.49238331906795,67.84194009888144,68.88432761595016,2926100
2024-01-08,68.58512878417969,68.60443635032244,67.3400558604127,67.89020367661868,3087500
2024-01-09,68.20870208740234,68.5175568265824,67.64890057148916,68.46930264576923,2875100
2024-01-10,66.9153823852539,68.42104848068743,66.88642840090768,68.21836322658513,3480400
2024-01-11,67.05050659179688,67.33040738287961,66.60652831191075,66.85746775466463,2739500
2024-01-12,67.13736724853516,68.0542851389198,66.98294354549179,67.56204531834187,2548600
2024-01-16,66.69338989257812,67.41726895949543,66.45209687027236,67.34970720779695,2941300
2024-01-17,66.5196533203125,67.08910863668106,65.96950556784962,66.11428284242997,2564600
2024-01-18,66.3459243774414,66.45209389159125,65.7861301871803,66.2880164110609,2609800
2024-01-19,65.81509399414062,66.41349603920091,65.63170892165857,66.36524184790736,5029600
2024-01-22,49.88974380493164,55.74833807299797,49.69671233318354,54.89898928815624,47394200
2024-01-23,50.48815155029297,52.30267236376718,50.00556552252743,50.41093601856767,24466600
2024-01-24,50.7970085144043,52.37989016496272,50.131037410856145,50.4881537377997,13638900
2024-01-25,49.590545654296875,51.2602930170392,48.95353218826894,50.79701083100429,13214200
2024-01-26,50.23720169067383,50.66187972558869,49.37819920272547,50.19859392716539,10795800
2024-01-29,53.02655792236328,53.229246877133015,51.22168698761705,52.03243176117701,11737400
2024-01-30,54.04963684082031,54.194414126522524,52.81421774836157,53.180980490285684,7267000
2024-01-31,53.64426803588867,54.30058168822669,53.30645558579883,54.00138068830188,10987700
2024-02-01,54.78316116333008,54.812118827014075,53.62495770746218,53.74077731668117,5654100
2024-02-02,53.750431060791016,54.85073030940469,53.73112717763927,54.62873749407931,4744900
2024-02-05,51.115509033203125,53.08446082753866,51.02864340457541,52.89142568816162,10606300
2024-02-06,51.51123046875,52.13859376413475,50.980386585953205,51.18307182962921,5783700
2024-02-07,51.520973205566406,51.80351731600076,50.936391109857475,51.277398261519025,4051600
2024-02-08,51.34560012817383,51.67686220835529,50.97536516405131,51.54046083122036,3476800
2024-02-09,51.68660354614258,51.891205611746535,50.98511021883489,51.34560010346931,5518800
2024-02-12,52.35887145996094,52.47578639210923,51.78403444496537,51.85223513177343,3651800
2024-02-13,51.12150955200195,52.77781616923234,51.12150955200195,52.12503711459708,5274400
2024-02-14,51.90095138549805,51.949665632723345,51.10202583769485,51.19945433214546,3746400
2024-02-15,52.914222717285156,53.32342684342156,51.88146360609624,51.8912049686267,3826400
2024-02-16,52.27118682861328,53.11882663133177,51.98863898882083,52.90447948160524,3302400
2024-02-20,52.027610778808594,52.466042715246836,51.38457305981922,52.14452571408154,4459600
2024-02-21,52.51476287841797,52.54399068429588,51.73532003285699,51.93018074424723,3142000
2024-02-22,52.31990432739258,52.524506410304134,51.58917941700067,52.20298938239442,6515500
2024-02-23,52.076324462890625,52.53424283637078,51.63788881452985,52.125038709006546,3105900
2024-02-26,51.80352020263672,52.22246942707592,51.66711882103491,52.06658160286544,3044200
2024-02-27,51.433292388916016,52.397847204384554,51.34560524963168,52.04709864724721,3783300
2024-02-28,51.64763259887695,52.10555471048808,51.296887780400446,51.44303052560093,3027900
2024-02-29,51.74506378173828,52.495275085467455,51.44302950101859,52.16401299962157,4941700
2024-03-01,52.84602737426758,53.342918680066965,52.17375807525422,53.23574509809909,8080000
2024-03-04,51.852237701416016,52.992166708835384,51.5599447815721,52.85576532845962,4712600
2024-03-05,52.08606719970703,52.349128595664205,51.53071660268374,51.59891729237721,4131400
2024-03-06,52.75833511352539,52.99216498178924,52.23221233494363,52.37835507344384,3473600
2024-03-07,52.85576629638672,54.39516182689528,52.027612919420264,52.98242631619463,11253200
2024-03-08,53.40137481689453,53.82032403953149,52.56347637162062,52.81679269112583,4756500
2024-03-11,53.49880599975586,54.132102405313574,53.26497239437266,53.28445883787619,5209600
2024-03-12,55.60329055786133,56.95756671610847,55.22331422185344,55.613035637412686,10926000
2024-03-13,56.7724494934082,57.795463534695976,55.9735239589428,56.02223820535483,14417800
2024-03-14,56.713993072509766,58.058527898967455,56.18787026433168,56.889367341902464,8970100
2024-03-15,57.78572463989258,58.243643035712225,56.226842671522036,56.28530199970832,14039300
2024-03-18,58.857452392578125,59.529717935121546,57.581118281380625,57.581118281380625,7266100
2024-03-19,59.461517333984375,59.65637804298325,58.61387752399698,58.61387752399698,6668900
2024-03-20,59.73432540893555,60.18250244994394,59.3251175374408,59.461518922386055,5097400
2024-03-21,60.86450958251953,61.37114592357955,59.89020978432538,59.929178951592476,6053400
2024-03-22,60.40658950805664,61.46857647226786,60.01686808908303,61.38088933883174,4434100
2024-03-25,60.903480529785156,61.45883485031299,60.416330616450374,60.50401774951699,4296500
2024-03-26,60.23121643066406,61.000914204174954,60.124042852496856,61.000914204174954,3903500
2024-03-27,61.37114715576172,61.54651770363161,60.48453447027038,60.513762275472224,4083100
2024-03-28,61.195770263671875,61.79009000499113,61.02039600667318,61.46857301159932,4120600
2024-04-01,60.74759292602539,61.712151393248845,60.65990579264144,61.47831779867201,3307600
2024-04-02,61.088600158691406,61.65369212811664,60.72811026181709,60.85476656387686,3742300
2024-04-03,61.03988265991211,61.28345760473753,60.37735851265429,60.89373620635338,4097900
2024-04-04,61.614723205566406,62.04341379500285,61.30294383901573,61.62446456858725,3967800
2024-04-05,61.829063415527344,61.994696311509756,61.351658602581296,61.39062776929005,3348000
2024-04-08,61.5562629699707,62.30647427791866,61.53677652755738,62.092127128030995,3108100
2024-04-09,62.25775909423828,62.44287100273472,61.57574848666079,61.57574848666079,4067500
2024-04-10,62.24801254272461,62.42338680100159,61.46857345963732,61.80957689703216,3704400
2024-04-11,60.96194076538086,62.433135606893615,60.78656649663551,62.325962029698246,3408200
2024-04-12,59.40306091308594,60.89373844078553,59.247173091343875,60.75733706134359,3412600
2024-04-15,58.96462631225586,59.99738547276186,58.623619140866104,59.773293240614265,3154700
2024-04-16,58.72105026245117,59.15948592228209,58.341073929484,59.12051303770626,3032300
2024-04-17,58.8671989440918,59.53946826254815,58.672341934870055,58.80874332798896,2400400
2024-04-18,60.133785247802734,60.28967306817973,58.76002266927457,58.95487965725171,3066800
2024-04-19,60.99116897583008,61.29320326659684,60.02661420799186,60.26044409009732,7987200
2024-04-22,60.893741607666016,61.34191865390027,59.97790107188397,60.893741607666016,3169600
2024-04-23,60.20198440551758,60.689134296385994,59.92917793930334,60.39684510519669,3195200
2024-04-24,59.97789764404297,60.2214725965529,58.86719273860427,59.451774854623395,3708600
2024-04-25,59.432289123535156,60.35787469747937,59.05231278773863,60.211728237561225,2726500
2024-04-26,58.555416107177734,59.43228740805849,58.53593338196595,59.15948465518837,2708800
2024-04-29,59.130252838134766,59.227685046999895,58.66258938555838,58.66258938555838,2977300
2024-04-30,57.152427673339844,59.21794226483787,55.88583864223234,59.21794226483787,6731000
2024-05-01,56.86988067626953,58.23390194027947,56.74322437293895,57.04525494497535,5208400
2024-05-02,57.82469177246094,57.931865345365665,56.76270483942314,57.2206269357765,3746200
2024-05-03,57.64931869506836,58.14621368571494,57.34728812885071,57.7857237921686,3273800
2024-05-06,58.64310836791992,58.70156769864613,57.40574707582489,57.941614982500795,4187500
2024-05-07,60.00712585449219,60.04609873915524,59.15948605469444,59.2374281073617,4171800
2024-05-08,60.435821533203125,60.87425723099474,59.490753158695824,59.675868801470436,4275500
2024-05-09,60.83527755737305,61.059366063102615,60.377359183342506,60.61118905164347,4173100
2024-05-10,61.36140060424805,61.4393463717949,60.640420837733465,61.030138525491445,2924300
2024-05-13,61.0203971862793,62.05315259005984,60.89373717229647,61.48806064176348,3690500
2024-05-14,60.08506774902344,61.36140184343793,59.74406430076632,61.36140184343793,3959800
2024-05-15,59.014404296875,60.23240917419729,58.729546927470786,60.06542614546706,4165300
2024-05-16,60.49761962890625,61.01821817533018,59.08316129201782,59.08316129201782,4691600
2024-05-17,60.5270881652832,60.81194553766874,60.02613532681092,60.67442921914846,2842900
2024-05-20,59.79038619995117,60.468150503787534,59.74127376778408,60.409213336963994,2598600
2024-05-21,60.18329620361328,60.45832883532822,59.73145580949915,59.751101532770015,2957100
2024-05-22,60.8021240234375,60.88070317032427,59.55464868516169,59.55464868516169,3750600
2024-05-23,59.64305114746094,61.3718335552396,59.544822532392615,60.595844357873226,3563100
2024-05-24,59.41713333129883,60.173473088882524,59.24032556413834,59.839503278361455,2730700
2024-05-28,59.81003189086914,60.075243520878445,59.23049619870918,59.41712868670002,2875800
2024-05-29,58.96529006958008,59.51535910317893,58.82777374794005,59.41713422973284,3000500
2024-05-30,59.07333755493164,59.44659880527794,58.29734834267228,58.77865919814818,4713100
2024-05-31,61.332542419433594,61.34236715450939,59.11262816620054,59.20103204668991,8436900
2024-06-03,60.89052963256836,61.68616084741624,60.15383184279737,60.949463057645254,3677300
2024-06-04,60.723541259765625,61.40130185965208,60.36992573042012,60.43868388923301,5003700
2024-06-05,59.98684310913086,61.028043967045065,59.39748639531593,60.72354087491881,3419300
2024-06-06,60.08506774902344,61.03786472151332,59.692164523664104,59.927905709471986,3082200
2024-06-07,60.18329620361328,60.399395412554206,59.22067824557243,59.908263571898345,3185800
2024-06-10,60.85123825073242,61.106625169434004,60.04578229946911,60.18329862084986,4084000
2024-06-11,60.39939498901367,60.507440845687896,59.73145539064243,60.409215977060946,2563000
2024-06-12,59.39748764038086,60.811946031409114,59.32872948056246,60.70389642396915,2703100
2024-06-13,59.652870178222656,59.98683996442026,59.043867772934696,59.34836710205948,2499600
2024-06-14,58.4446907043457,59.84932810843173,58.21877050084749,59.3680172421695,2623900
2024-06-17,59.09298324584961,59.210853839090504,57.42313422894284,57.95355751908475,2855100
2024-06-18,58.84741973876953,59.34837259087722,58.199125828786116,58.95546934827322,3401000
2024-06-20,59.92790603637695,60.0163099182968,58.62149727804883,58.74919260683051,3599400
2024-06-21,60.26187515258789,60.40921620311824,59.49571068272263,60.07524640268287,22497800
2024-06-24,61.028045654296875,61.16556197485305,59.51535863410151,60.026136215480676,4346300
2024-06-25,59.57429504394531,60.929816255265926,59.53500359656362,60.811945660159495,3908900
2024-06-26,59.593936920166016,60.085068770493564,59.112629805186664,59.24032513544265,3041900
2024-06-27,59.535003662109375,60.124360385329055,59.31890444831078,59.6332285336331,2300300
2024-06-28,59.37784194946289,59.849328080066826,59.14209701064158,59.69216603653218,11726000
2024-07-01,59.56447219848633,60.32081572290786,59.38766442669746,59.741279970275194,2185500
2024-07-02,61.028045654296875,61.05751236669071,59.535004358043636,59.66269969014811,3581100
2024-07-03,61.57810974121094,61.57810974121094,60.96910729898138,61.26378565831577,2680500
2024-07-05,60.271697998046875,61.47988183458512,59.56446697293631,60.939637577976086,4111700
2024-07-08,62.2558708190918,62.344274696952084,60.2324063630889,60.27169780814645,4534800
2024-07-09,62.01030731201172,63.10061685183898,61.85314527272718,62.23622750929332,3974100
