Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2024-01-02,74.17544555664062,76.16322794044599,73.45972668265341,76.10085885416534,11136000
2024-01-03,72.95089721679688,73.55178683831973,72.2312208534368,72.46285802104538,9224000
2024-01-04,72.37179565429688,73.74086433364876,71.59667584229125,71.84713402416527,10330000
2024-01-05,72.50245666503906,73.47753812530736,72.12628605878076,72.71727427207833,8219000
2024-01-08,74.95352172851562,75.00697122647988,72.89248733562883,72.89248733562883,10889000
2024-01-09,74.44470977783203,74.921850659769,73.7151243919894,73.88143943822745,5904000
2024-01-10,74.21405029296875,74.72386354513749,72.90932200711195,74.61892820506412,8376000
2024-01-11,75.25446319580078,75.3702893374848,73.46962585522618,74.20612936713287,7742000
2024-01-12,75.20199584960938,75.56628625004336,74.72583686246833,75.30692362945823,4972000
2024-01-16,75.34751892089844,76.11570545009444,74.04873446400329,74.66941939146894,6847000
2024-01-17,74.53182983398438,74.67041942834294,73.45379160403598,74.52489657798321,9631000
2024-01-18,77.77384185791016,78.04507714124829,76.40080811511446,76.80865420247954,14863000
2024-01-19,81.79988861083984,82.0216319345765,78.67170660226218,79.06371496313506,18628000
2024-01-22,82.51460266113281,83.80844764229676,81.93351587791989,82.07804931051383,13652000
2024-01-23,82.20278930664062,82.36018477506668,81.31977353953407,82.12557187529764,8243000
2024-01-24,83.9618911743164,84.9993342025658,83.00165802119928,84.14403639182251,19276000
2024-01-25,85.68832397460938,89.10259704582097,85.59923391482188,86.81684338064248,31073000
2024-01-26,83.05907440185547,85.13396805536549,82.82050396383127,84.44102017361544,16751000
2024-01-29,83.728271484375,83.83418866506183,82.56015391799387,82.72844018582502,9904000
2024-01-30,82.73735046386719,84.143049058203,82.35919350972746,83.2620120834034,10696000
2024-01-31,81.68604278564453,82.93731410226701,80.74561241411473,81.37223368224532,9969000
2024-02-01,82.3829574584961,82.76507197354766,81.5741833951919,82.34731690039575,7633000
2024-02-02,83.02542114257812,83.78568504925512,81.89590475324768,81.89590475324768,7629000
2024-02-05,84.27471923828125,84.86966507679465,82.41067796250938,83.0343311046025,8651000
2024-02-06,82.62152099609375,84.87658101485101,81.55041620122951,84.43111561497312,10546000
2024-02-07,83.99951171875,84.93500276558322,82.48294134167351,82.92841434767496,8570000
2024-02-08,85.5655746459961,86.08331056223601,83.76192382594964,84.34202127536038,8627000
2024-02-09,90.24002838134766,90.4617792682177,86.60500863246294,87.11383254851899,18363000
2024-02-12,89.88563537597656,91.49129570674458,89.49065130285027,89.63815290803893,12542000
2024-02-13,88.36015319824219,89.20456023809774,86.31891375181094,86.64856058080252,12595000
2024-02-14,90.64787292480469,91.9615132342555,89.85394727912808,89.94799182003338,11849000
2024-02-15,90.45780944824219,91.22599598915436,89.74209057977492,90.85081474597408,8529000
2024-02-16,91.67047119140625,94.63630321117742,91.4130948670356,93.09399382683175,13280000
2024-02-20,89.13723754882812,91.6090938881882,88.20373296294099,90.96662739436472,10890000
2024-02-21,89.28474426269531,89.31345156388552,87.78203297726711,88.60070085935446,7140000
2024-02-22,93.48502349853516,93.97702032399123,91.59525057315075,92.06348702507651,12639000
2024-02-23,91.91498565673828,94.04828328888168,91.68631663312996,93.76021333814454,6868000
2024-02-26,92.93065643310547,93.74140924268642,92.36243916190504,92.71683574904944,6091000
2024-02-27,92.1357421875,93.45235074622765,91.88825971642633,93.09102845317848,6303000
2024-02-28,91.33785247802734,91.47941775846846,90.36574671745674,90.80032131394528,6150000
2024-02-29,92.88016510009766,93.23357229189726,91.68928414363474,92.70396374979559,13084000
2024-03-01,97.16458892822266,97.25566531838842,93.4147324895718,93.54837514020478,11111000
2024-03-04,96.76762390136719,98.38517197307841,96.36769289712142,98.11887606390043,9016000
2024-03-05,95.34014129638672,96.9141336829046,94.23142469966004,96.0222059226387,13083000
2024-03-06,97.19725036621094,97.98820788991748,96.24592921993468,96.68446893380043,14329000
2024-03-07,98.45545959472656,99.72454744092789,97.79022959667014,97.90505880750631,10974000
2024-03-08,94.70164489746094,98.57821075279082,94.61056850679267,98.27232428637942,13313000
2024-03-11,92.1822738647461,93.4345345685248,91.13492182020904,93.36127468150832,13267000
2024-03-12,94.32809448242188,94.33305206045007,92.06421458364062,92.60587728835493,13512000
